9725	"901710"	"Drafting tables"	"6digit"	1806
9726	"901720"	"Drawing, marking-out instruments, slide rules"	"6digit"	1806
9727	"901730"	"Micrometers, callipers"	"6digit"	1806
9728	"901780"	"Hand instruments for measuring length"	"6digit"	1806
9729	"901790"	"Parts/accessories for drawing instruments"	"6digit"	1806
9730	"901811"	"Electro-cardiographs"	"6digit"	1807
9731	"901819"	"Electro-diagnostic apparatus"	"6digit"	1807
9732	"901820"	"Ultra-violet or infra-red ray apparatus"	"6digit"	1807
9733	"901831"	"Syringes"	"6digit"	1807
9734	"901832"	"Tubular metal needles & sutures"	"6digit"	1807
9735	"901839"	"Medical needles, catheters"	"6digit"	1807
9736	"901841"	"Dental drill engines"	"6digit"	1807
9737	"901849"	"Dentistry instruments & appliances"	"6digit"	1807
9738	"901850"	"Ophthalmic instruments & appliances"	"6digit"	1807
9739	"901890"	"Instruments for medical science, nes"	"6digit"	1807
9740	"901910"	"Massage & psychological-test apparatus"	"6digit"	1808
9741	"901920"	"Therapeutic respiration apparatus"	"6digit"	1808
9742	"902000"	"Breathing appliances & gas masks"	"6digit"	1809
9743	"902111"	"Artificial joints"	"6digit"	1810
9744	"902119"	"Orthopaedic/fracture appliances"	"6digit"	1810
9745	"902121"	"Artificial teeth"	"6digit"	1810
9746	"902129"	"Dental fittings"	"6digit"	1810
9747	"902130"	"Artificial body parts, aids"	"6digit"	1810
9748	"902140"	"Hearing aids"	"6digit"	1810
9749	"902150"	"Pacemakers"	"6digit"	1810
9750	"902190"	"Orthopaedic appliances, nes"	"6digit"	1810
9751	"902211"	"Medical X-ray apparatus"	"6digit"	1811
9752	"902219"	"Non-medical X-ray equipment"	"6digit"	1811
9753	"902221"	"Medical device using alpha/beta/gamma radiation"	"6digit"	1811
9754	"902229"	"Non-medical device, alpha/beta/gamma radiation"	"6digit"	1811
9755	"902230"	"X-ray tubes"	"6digit"	1811
9756	"902290"	"Parts/accessories for radiation apparatus"	"6digit"	1811
9757	"902300"	"Instruments, models, for demonstration"	"6digit"	1812
9758	"902410"	"Machines for testing properties of metals"	"6digit"	1813
9759	"902480"	"Machines for testing mechanical properties"	"6digit"	1813
9760	"902490"	"Parts/accessories of material testing equipment"	"6digit"	1813
9761	"902511"	"Thermometers, liquid-filled"	"6digit"	1814
9762	"902519"	"Thermometers, not liquid filled"	"6digit"	1814
9763	"902520"	"Barometers"	"6digit"	1814
9764	"902580"	"Hydrometer, pyrometer"	"6digit"	1814
9765	"902590"	"Parts/accessories for thermometers"	"6digit"	1814
9766	"902610"	"Liquid flow/level measure/check equipment"	"6digit"	1815
9767	"902620"	"Pressure measure/check equipment"	"6digit"	1815
9768	"902680"	"Equipment to measure/check gas/liquid properties"	"6digit"	1815
9769	"902690"	"Parts of fluid measure/check equipment"	"6digit"	1815
9770	"902710"	"Gas/smoke analysis apparatus"	"6digit"	1816
9771	"902720"	"Chromatographs, electrophoresis instruments"	"6digit"	1816
9772	"902730"	"Spectrometers, spectrophotometers"	"6digit"	1816
9773	"902740"	"Exposure meters"	"6digit"	1816
9774	"902750"	"Instruments using optical radiations"	"6digit"	1816
9775	"902780"	"Physical/chemical analysis equipment"	"6digit"	1816
9776	"902790"	"Microtomes, scientific analysis equip parts"	"6digit"	1816
9777	"902810"	"Gas supply/calibration meters"	"6digit"	1817
9778	"902820"	"Liquid supply/calibration meters"	"6digit"	1817
9779	"902830"	"Electricity supply, calibration meters"	"6digit"	1817
9780	"902890"	"Parts/accessories for gas, liquid, electricity meter"	"6digit"	1817
9781	"902910"	"Revolution counters/pedometers"	"6digit"	1818
9782	"902920"	"Speed indicators, tachometers"	"6digit"	1818
9783	"902990"	"Parts/accessories of revolution counters"	"6digit"	1818
9784	"903010"	"Ionising radiation measure/detect instruments"	"6digit"	1819
9785	"903020"	"Cathode-ray oscilloscopes/graphs"	"6digit"	1819
9786	"903031"	"Electrical multimeters"	"6digit"	1819
9787	"903039"	"Voltmeters, non-recording"	"6digit"	1819
9788	"903040"	"Gain, distortion & crosstalk meters"	"6digit"	1819
9789	"903081"	"Electrical measurement recording instruments"	"6digit"	1819
9790	"903089"	"Electrical measurement instruments"	"6digit"	1819
9791	"903090"	"Parts/access, electr measuring instruments"	"6digit"	1819
9792	"903110"	"Machines for balancing mechanical parts"	"6digit"	1820
9793	"903120"	"Test benches for measuring equipment"	"6digit"	1820
9794	"903130"	"Profile projectors"	"6digit"	1820
9795	"903140"	"Optical instruments/appliances"	"6digit"	1820
9796	"903180"	"Measuring equipment, nes"	"6digit"	1820
9797	"903190"	"Parts/access for measuring equipment"	"6digit"	1820
9798	"903210"	"Thermostats"	"6digit"	1821
9799	"903220"	"Manostats"	"6digit"	1821
9800	"903281"	"Hydraulic/pneumatic automatic controls"	"6digit"	1821
9801	"903289"	"Automatic controlling equipment nes"	"6digit"	1821
9802	"903290"	"Parts/accessories for automatic controls"	"6digit"	1821
9803	"903300"	"Parts/accessories for optical/electric instrument"	"6digit"	1822
9804	"910111"	"Wrist-watch, precious metal, battery, with hands"	"6digit"	1823
9805	"910112"	"Wrist-watch, precious metal, battery, opto/electric"	"6digit"	1823
9806	"910119"	"Wrist-watch, precious metal, battery, other"	"6digit"	1823
9807	"910121"	"Wrist-watch, precious metal, automatic wound"	"6digit"	1823
9808	"910129"	"Wrist-watch, precious metal, hand wound"	"6digit"	1823
9809	"910191"	"Pocket-watch, precious-metal case, battery"	"6digit"	1823
9810	"910199"	"Pocket-watch, precious-metal case, non-battery"	"6digit"	1823
9811	"910211"	"Wrist-watch, base-metal case, battery, with hands"	"6digit"	1824
9812	"910212"	"Wrist-watch, base-metal case, battery, opto/electric"	"6digit"	1824
9813	"910219"	"Wrist-watch, base-metal case, battery, other"	"6digit"	1824
9814	"910221"	"Wrist-watch, base-metal case, automatic wound"	"6digit"	1824
9815	"910229"	"Wrist-watch, base-metal case, hand wound"	"6digit"	1824
9816	"910291"	"Pocket-watch, base-metal case, battery"	"6digit"	1824
9817	"910299"	"Pocket-watch, base-metal case, non-battery"	"6digit"	1824
9818	"910310"	"Clocks, with hands battery"	"6digit"	1825
9819	"910390"	"Clocks, with hands nes"	"6digit"	1825
9820	"910400"	"Panel clocks for vehicles/aircraft"	"6digit"	1826
9821	"910511"	"Alarm clocks, battery"	"6digit"	1827
9822	"910519"	"Alarm clocks, non-electric"	"6digit"	1827
9823	"910521"	"Wall clocks, battery"	"6digit"	1827
9824	"910529"	"Wall clocks, non-electric"	"6digit"	1827
9825	"910591"	"Clocks, nes, battery"	"6digit"	1827
9826	"910599"	"Clocks, nes, non-electric"	"6digit"	1827
9827	"910610"	"Time-registers, time-recorders"	"6digit"	1828
9828	"910620"	"Parking meters"	"6digit"	1828
9829	"910690"	"Time of day recorders, nes"	"6digit"	1828
9830	"910700"	"Time switches"	"6digit"	1829
9831	"910811"	"Watch movements, battery mechanical display"	"6digit"	1830
9832	"910812"	"Watch movement, battery, opto-electric display"	"6digit"	1830
9833	"910819"	"Watch movement, battery nes"	"6digit"	1830
9834	"910820"	"Watch movements, auto-winding"	"6digit"	1830
9835	"910891"	"Watch movements, nes, <33.8mm"	"6digit"	1830
9836	"910899"	"Watch movements, nes"	"6digit"	1830
9837	"910911"	"Clock movements, battery/alarm"	"6digit"	1831
9838	"910919"	"Clock movements, battery nes"	"6digit"	1831
9839	"910990"	"Clock movements, non-battery"	"6digit"	1831
9840	"911011"	"Watch movements, un/partly assembled"	"6digit"	1832
9841	"911012"	"Incomplete watch movements, assembled"	"6digit"	1832
9842	"911019"	"Rough movements of watches"	"6digit"	1832
9843	"911090"	"Clock movements, un/partly assembled"	"6digit"	1832
9844	"911110"	"Watch cases of/clad with precious metal"	"6digit"	1833
9845	"911120"	"Watch cases of base metal"	"6digit"	1833
9846	"911180"	"Watch cases, nes"	"6digit"	1833
9847	"911190"	"Parts of watch cases"	"6digit"	1833
9848	"911210"	"Clock cases, of metal"	"6digit"	1834
9849	"911280"	"Clock cases, except metal"	"6digit"	1834
9850	"911290"	"Parts of clock cases"	"6digit"	1834
9851	"911310"	"Watch straps, of/clad with precious metal"	"6digit"	1835
9852	"911320"	"Base metal watch straps"	"6digit"	1835
9853	"911390"	"Leather/plastic watch straps"	"6digit"	1835
9854	"911410"	"Clock/watch springs"	"6digit"	1836
9855	"911420"	"Clock/watch jewels"	"6digit"	1836
9856	"911430"	"Clock/watch dials"	"6digit"	1836
9857	"911440"	"Clock/watch plates & bridges"	"6digit"	1836
9858	"911490"	"Clock/watch parts, nes"	"6digit"	1836
9859	"920110"	"Upright pianos"	"6digit"	1837
9860	"920120"	"Grand pianos"	"6digit"	1837
9861	"920190"	"Harps, keyboard stringed instrument"	"6digit"	1837
9862	"920210"	"Bow stringed instruments"	"6digit"	1838
9863	"920290"	"Stringed instruments nes"	"6digit"	1838
9864	"920300"	"Harmoniums, pipe organs, etc"	"6digit"	1839
9865	"920410"	"Accordions"	"6digit"	1840
9866	"920420"	"Harmonicas"	"6digit"	1840
9867	"920510"	"Brass-wind instruments"	"6digit"	1841
9868	"920590"	"Wind musical instruments"	"6digit"	1841
9869	"920600"	"Percussion musical instruments"	"6digit"	1842
9870	"920710"	"Keyboards, electrical/requiring amp"	"6digit"	1843
9871	"920790"	"Musical instruments nes, electric/amp"	"6digit"	1843
9872	"920810"	"Musical boxes"	"6digit"	1844
9873	"920890"	"Musical instruments etc nes"	"6digit"	1844
9874	"920910"	"Metronomes"	"6digit"	1845
9875	"920920"	"Mechanisms for musical boxes"	"6digit"	1845
9876	"920930"	"Strings of musical instruments"	"6digit"	1845
9877	"920991"	"Parts/accessories for pianos"	"6digit"	1845
9878	"920992"	"Parts/accessories for string musical instruments"	"6digit"	1845
9879	"920993"	"Parts/accessories for pipe organs"	"6digit"	1845
9880	"920994"	"Parts/accessories for amped instruments"	"6digit"	1845
9881	"920999"	"Parts/accessories for musical instruments"	"6digit"	1845
9882	"930100"	"Military weapons, not hand guns/swords"	"6digit"	1846
9883	"930200"	"Revolvers and pistols"	"6digit"	1847
9884	"930310"	"Muzzle-loading firearms"	"6digit"	1848
9885	"930320"	"Shotguns for sport/hunting"	"6digit"	1848
9886	"930330"	"Rifles for sporting/hunting"	"6digit"	1848
9887	"930390"	"Signal pistols, humane killers, etc"	"6digit"	1848
9888	"930400"	"Arms nes, spring/air/gas guns"	"6digit"	1849
9889	"930510"	"Parts/accessories of revolvers/pistols"	"6digit"	1850
9890	"930521"	"Shotgun barrels"	"6digit"	1850
9891	"930529"	"Parts/accessories of shotguns/rifles"	"6digit"	1850
9892	"930590"	"Parts/accessories of weapons, nes"	"6digit"	1850
9893	"930610"	"Cartridges for rivet tools, etc"	"6digit"	1851
9894	"930621"	"Shotgun cartridges"	"6digit"	1851
9895	"930629"	"Air gun pellets"	"6digit"	1851
9896	"930630"	"Cartridges nes"	"6digit"	1851
9897	"930690"	"Munitions of war"	"6digit"	1851
9898	"930700"	"Swords"	"6digit"	1852
9899	"940110"	"Seats, aircraft"	"6digit"	1853
9900	"940120"	"Seats, motor vehicles"	"6digit"	1853
9901	"940130"	"Swivel seats, height-adjustable"	"6digit"	1853
9902	"940140"	"Seats convertible into beds"	"6digit"	1853
9903	"940150"	"Seats of cane, bamboo, similar materials"	"6digit"	1853
9904	"940161"	"Upholstered seats with wooden frames"	"6digit"	1853
9905	"940169"	"Seats with wooden frames, nes"	"6digit"	1853
9906	"940171"	"Upholstered seats with metal frames"	"6digit"	1853
9907	"940179"	"Seats with metal frames, nes"	"6digit"	1853
9908	"940180"	"Seats nes"	"6digit"	1853
9909	"940190"	"Parts of seats"	"6digit"	1853
9910	"940210"	"Dentists, barbers chairs"	"6digit"	1854
9911	"940290"	"Medical, dental furniture, nes"	"6digit"	1854
9912	"940310"	"Office furniture, metal"	"6digit"	1855
9913	"940320"	"Furniture, metal, nes"	"6digit"	1855
9914	"940330"	"Office furniture, wooden"	"6digit"	1855
9915	"940340"	"Kitchen furniture, wooden"	"6digit"	1855
9916	"940350"	"Bedroom furniture, wooden"	"6digit"	1855
9917	"940360"	"Furniture, wooden, nes"	"6digit"	1855
9918	"940370"	"Furniture, plastic"	"6digit"	1855
9919	"940380"	"Furniture of cane/other materials"	"6digit"	1855
9920	"940390"	"Furniture parts"	"6digit"	1855
9921	"940410"	"Mattress supports"	"6digit"	1856
9922	"940421"	"Mattresses of cellular rubber/plastic"	"6digit"	1856
9923	"940429"	"Mattresses, stuffed, spring interior"	"6digit"	1856
9924	"940430"	"Sleeping bags"	"6digit"	1856
9925	"940490"	"Articles of bedding nes"	"6digit"	1856
9926	"940510"	"Chandeliers, ceiling/wall lights"	"6digit"	1857
9927	"940520"	"Electric table, bedside & floor lamps"	"6digit"	1857
9928	"940530"	"Christmas tree lighting sets"	"6digit"	1857
9929	"940540"	"Electric lamps, fittings, nes"	"6digit"	1857
9930	"940550"	"Non-electrical lamps & fittings"	"6digit"	1857
9931	"940560"	"Illuminated signs"	"6digit"	1857
9932	"940591"	"Lamp & fitting parts of glass"	"6digit"	1857
9933	"940592"	"Lamp & fitting parts of plastics"	"6digit"	1857
9934	"940599"	"Lamp & fitting parts, not glass/plastic"	"6digit"	1857
9935	"940600"	"Prefabricated buildings"	"6digit"	1858
9936	"950100"	"Rideable wheeled toys, dolls carriages"	"6digit"	1859
9937	"950210"	"Dolls, human-likeness"	"6digit"	1860
9938	"950291"	"Garments, accessories for dolls of humans"	"6digit"	1860
9939	"950299"	"Parts for dolls, human-likeness"	"6digit"	1860
9940	"950310"	"Electric trains & sets"	"6digit"	1861
9941	"950320"	"Scale models, kits"	"6digit"	1861
9942	"950330"	"Construction sets & toys, nes"	"6digit"	1861
9943	"950341"	"Stuffed animals, non-human"	"6digit"	1861
9944	"950349"	"Toys nes, non-humans"	"6digit"	1861
9945	"950350"	"Toy musical instruments"	"6digit"	1861
9946	"950360"	"Puzzles"	"6digit"	1861
9947	"950370"	"Toys, retail, in sets/outfits"	"6digit"	1861
9948	"950380"	"Toys & models, with motor"	"6digit"	1861
9949	"950390"	"Toys nes"	"6digit"	1861
9950	"950410"	"Video games with TV receiver"	"6digit"	1862
9951	"950420"	"Billiards articles & accessories"	"6digit"	1862
9952	"950430"	"Games, coin/disc-operated"	"6digit"	1862
9953	"950440"	"Playing cards"	"6digit"	1862
9954	"950490"	"Table/parlour game articles"	"6digit"	1862
9955	"950510"	"Christmas festivity articles"	"6digit"	1863
9956	"950590"	"Festive/carnival articles"	"6digit"	1863
9957	"950611"	"Snow-skis"	"6digit"	1864
9958	"950612"	"Snow-ski bindings"	"6digit"	1864
9959	"950619"	"Snow-ski equipment not skis/bindings"	"6digit"	1864
9960	"950621"	"Sailboards"	"6digit"	1864
9961	"950629"	"Water-skis, surf-boards, watersport equipment"	"6digit"	1864
9962	"950631"	"Golf clubs, complete"	"6digit"	1864
9963	"950632"	"Golf balls"	"6digit"	1864
9964	"950639"	"Golf equipment, not balls & clubs"	"6digit"	1864
9965	"950640"	"Table-tennis equipment"	"6digit"	1864
9966	"950651"	"Tennis rackets"	"6digit"	1864
9967	"950659"	"Badminton rackets"	"6digit"	1864
9968	"950661"	"Tennis balls"	"6digit"	1864
9969	"950662"	"Inflatable balls"	"6digit"	1864
9970	"950669"	"Balls nes"	"6digit"	1864
9971	"950670"	"Ice skates, roller skates"	"6digit"	1864
9972	"950691"	"Gym/athletic equipment"	"6digit"	1864
9973	"950699"	"Equipment nes for sports/swimming"	"6digit"	1864
9974	"950710"	"Fishing rods"	"6digit"	1865
9975	"950720"	"Fish-hooks"	"6digit"	1865
9976	"950730"	"Fishing reels"	"6digit"	1865
9977	"950790"	"Fishing & hunting equipment nes"	"6digit"	1865
9978	"950800"	"Play/fairground, circus, theater equipment"	"6digit"	1866
9979	"960110"	"Worked ivory"	"6digit"	1867
9980	"960190"	"Animal carving articles, nes"	"6digit"	1867
9981	"960200"	"Worked vegetable/mineral carving articles"	"6digit"	1868
9982	"960310"	"Brooms/brushes of vegetable material"	"6digit"	1869
9983	"960321"	"Tooth brushes"	"6digit"	1869
9984	"960329"	"Hair & other toilet brushes"	"6digit"	1869
9985	"960330"	"Artists brushes"	"6digit"	1869
9986	"960340"	"Paint brushes"	"6digit"	1869
9987	"960350"	"Machine/appliance brushes"	"6digit"	1869
9988	"960390"	"Brushes, nes"	"6digit"	1869
9989	"960400"	"Hand sieves"	"6digit"	1870
9990	"960500"	"Travel sets, toilet/sewing/shoe"	"6digit"	1871
9991	"960610"	"Press-fasteners, snap-fasteners"	"6digit"	1872
9992	"960621"	"Plastic buttons"	"6digit"	1872
9993	"960622"	"Buttons of base metal"	"6digit"	1872
9994	"960629"	"Buttons, nes"	"6digit"	1872
9995	"960630"	"Button moulds"	"6digit"	1872
9996	"960711"	"Slide fasteners, chain scoops"	"6digit"	1873
9997	"960719"	"Slide fasteners, nes"	"6digit"	1873
9998	"960720"	"Parts of slide fasteners"	"6digit"	1873
9999	"960810"	"Ball point pens"	"6digit"	1874
10000	"960820"	"Felt tipped pens"	"6digit"	1874
10001	"960831"	"Indian ink drawing pens"	"6digit"	1874
10002	"960839"	"Fountain & stylorgraph pens"	"6digit"	1874
10003	"960840"	"Propelling or sliding pencils"	"6digit"	1874
10004	"960850"	"Sets of mixed pens/pencils types"	"6digit"	1874
10005	"960860"	"Refills for ball point pens"	"6digit"	1874
10006	"960891"	"Pen nibs & points"	"6digit"	1874
10007	"960899"	"Duplicating stylos, pen holders"	"6digit"	1874
10008	"960910"	"Pencils/crayons, leads in rigid sheath"	"6digit"	1875
10009	"960920"	"Pencil leads, black/coloured"	"6digit"	1875
10010	"960990"	"Pastels, chalks"	"6digit"	1875
10011	"961000"	"Slates/boards with drawing surfaces"	"6digit"	1876
10012	"961100"	"Hand printing, numbering devices"	"6digit"	1877
10013	"961210"	"Typewriter ribbons"	"6digit"	1878
10014	"961220"	"Ink-pads"	"6digit"	1878
10015	"961310"	"Pocket lighters, gas-fuelled, non-refillable"	"6digit"	1879
10016	"961320"	"Pocket lighters, gas-fuelled, refillable"	"6digit"	1879
10017	"961330"	"Table lighters"	"6digit"	1879
10018	"961380"	"Lighters, nes"	"6digit"	1879
10019	"961390"	"Parts of lighters, other than flints/wicks"	"6digit"	1879
10020	"961410"	"Wood/root blocks, for pipes"	"6digit"	1880
10021	"961420"	"Smoking pipes & bowls"	"6digit"	1880
10022	"961490"	"Cigar/ette holders, pipe stems"	"6digit"	1880
10023	"961511"	"Combs, hard rubber or plastic"	"6digit"	1881
10024	"961519"	"Combs, of other materials"	"6digit"	1881
10025	"961590"	"Hairpins, hair-curlers"	"6digit"	1881
10026	"961610"	"Scent sprays"	"6digit"	1882
10027	"961620"	"Powder-puffs & cosmetic pads"	"6digit"	1882
10028	"961700"	"Vacuum flasks"	"6digit"	1883
10029	"961800"	"Tailors & display dummies"	"6digit"	1884
10030	"970110"	"Paintings/drawings/pastels, by hand"	"6digit"	1885
10031	"970190"	"Collages, decorative plaques"	"6digit"	1885
10032	"970200"	"Engravings, prints"	"6digit"	1886
10033	"970300"	"Sculptures, statuary"	"6digit"	1887
10034	"970400"	"Used postage stamps"	"6digit"	1888
10035	"970500"	"Collections & collectors pieces"	"6digit"	1889
10036	"970600"	"Antiques"	"6digit"	1890
10037	"999999"	"Commodities not specified, according to kind"	"6digit"	1891
10038	"9999AA"	"Commodities not specified according to kind"	"6digit"	1891
10039	"XXXXXX"	"Trade data discrepancies"	"6digit"	1892
